272	828
692	457
699	707
468	184
75	855
957	134
224	283
719	709
284	235
258	1018
904	500
146	490
891	173
852	263
776	948
662	612
839	493
83	980
991	695
28	969
960	35
136	793
5	151
706	603
442	410
994	52
499	655
776	285
251	661
464	236
695	788
759	117
529	661
468	154
148	152
993	308
502	623
387	403
983	556
446	49
405	350
878	405
78	922
981	673
223	224
386	613
407	173
319	987
661	112
296	590
364	445
100	839
482	937
326	417
641	136
786	927
880	70
1023	413
689	407
1023	112
991	843
277	822
963	719
1003	725
485	775
625	140
357	733
641	577
570	648
742	189
879	834
591	318
43	536
462	273
327	384
408	324
285	587
328	596
350	877
1	498
876	449
175	254
239	56
190	836
900	565
241	255
181	60
359	134
417	151
113	387
27	297
846	516
398	673
106	184
437	723
156	850
812	230
370	900
577	574
494	538
891	274
451	1006
198	125
829	968
616	419
108	741
338	667
77	793
1019	305
346	1009
855	882
196	15
800	525
99	391
631	303
151	157
610	28
231	279
369	829
212	943
158	478
370	225
47	483
229	880
560	629
807	633
605	162
674	53
446	185
121	405
702	812
27	549
272	437
694	646
747	690
201	144
47	487
450	578
222	668
347	571
238	908
311	177
79	548
833	205
776	336
855	107
76	95
936	783
284	854
729	910
61	99
584	467
265	226
287	935
340	904
921	97
764	292
984	872
405	856
121	494
921	936
779	788
713	587
929	264
325	135
703	759
569	439
618	624
309	734
372	395
990	652
897	852
207	814
828	970
510	104
223	96
432	746
423	776
167	46
625	871
377	994
367	641
78	374
935	995
904	278
700	239
332	909
778	302
17	439
648	193
404	407
873	999
337	515
271	339
479	509
126	609
65	438
332	510
867	807
226	527
660	301
282	414
921	271
182	220
803	733
140	750
728	768
207	915
456	314
937	432
526	998
450	156
982	894
444	911
952	389
619	606
403	400
848	428
476	103
516	368
219	555
654	461
886	206
965	548
749	352
445	357
675	612
85	736
71	416
870	246
722	273
768	592
582	801
183	421
356	172
214	76
992	189
418	432
282	717
467	199
813	571
973	539
315	428
362	343
673	452
401	914
856	231
192	524
39	262
705	139
584	916
748	950
506	297
651	934
944	779
899	443
214	763
170	928
124	108
784	96
24	288
774	139
176	304
838	975
884	175
504	759
550	48
814	656
979	959
397	304
728	761
431	581
308	633
938	671
258	503
7	256
329	749
678	682
398	350
60	465
708	64
528	40
325	776
306	426
286	720
828	19
97	276
425	171
957	275
655	967
103	932
222	302
510	383
306	81
708	448
58	584
665	977
591	125
862	493
162	263
38	821
282	686
806	488
762	173
904	296
529	429
412	472
671	998
830	423
761	68
50	865
465	634
373	852
661	234
103	441
752	612
792	678
641	205
982	95
507	753
968	300
666	96
984	356
820	780
388	250
533	468
928	956
825	23
200	797
33	456
346	202
404	228
485	846
848	478
43	665
366	230
960	965
240	432
460	67
292	233
643	952
961	448
450	9
798	128
141	836
602	67
149	700
533	625
147	529
113	798
67	67
809	223
802	652
568	667
643	697
839	411
637	993
395	768
464	141
3	273
187	827
834	222
965	381
17	264
455	552
229	373
236	962
301	735
266	6
947	208
945	510
838	616
892	151
11	441
543	164
360	141
833	635
759	298
11	970
343	44
638	846
534	726
208	99
608	472
423	609
886	693
608	590
876	969
225	550
585	476
279	577
815	951
683	838
105	48
376	530
444	1003
1012	781
852	248
174	911
872	700
222	11
799	596
959	970
654	379
892	602
276	120
301	109
467	169
935	871
605	605
639	962
227	220
903	633
56	194
596	353
230	100
636	599
303	651
476	130
533	559
498	587
588	198
569	113
929	829
778	57
882	504
926	31
980	315
124	372
818	273
494	605
372	84
976	101
994	765
229	843
230	406
104	775
996	192
356	283
978	618
455	860
165	486
983	232
938	386
650	731
694	567
918	476
95	642
318	358
52	822
630	441
380	387
746	334
526	402
357	668
8	411
266	159
115	684
371	676
652	288
723	298
741	812
612	261
362	31
636	762
277	264
788	7
886	115
40	628
1014	34
245	427
627	550
774	366
682	110
233	943
464	605
931	512
417	603
258	936
380	676
247	401
218	548
98	769
841	835
196	157
800	96
747	672
965	284
925	170
275	923
195	709
479	829
792	175
608	658
405	185
182	654
319	144
736	334
411	539
227	29
162	880
450	702
973	959
1023	802
968	90
694	288
855	33
623	436
762	362
908	910
557	522
34	90
533	86
703	408
895	215
73	471
449	181
422	36
128	302
122	483
233	612
1015	366
856	883
119	49
547	345
591	322
89	193
310	823
686	457
993	795
561	222
415	938
416	437
178	235
932	880
418	1000
221	161
526	581
981	715
424	304
601	495
427	669
342	965
992	692
698	251
521	863
630	887
755	115
794	356
414	719
409	893
18	745
558	430
907	675
26	332
368	312
508	503
511	922
569	847
878	432
716	473
240	668
601	637
783	260
110	50
76	551
501	813
37	290
174	74
319	776
571	596
837	882
336	363
131	903
376	353
994	145
832	22
14	224
318	400
954	123
911	906
545	862
342	835
1023	205
673	898
851	18
181	287
758	873
489	605
201	46
596	184
758	932
549	650
989	49
824	63
544	499
408	745
915	668
975	532
595	673
133	18
863	987
245	432
952	744
493	538
797	629
760	850
646	99
39	653
75	835
187	635
853	827
127	69
1009	402
482	437
127	391
369	198
670	432
924	33
297	519
493	783
144	696
68	277
663	810
513	830
1007	737
526	335
566	736
562	338
240	805
0	573
839	389
855	133
792	237
695	626
690	353
800	125
