88515	9224
69347	32243
25995	77991
62086	1150
72599	6157
29703	18414
90820	86080
62648	96970
89359	23110
9501	100791
23238	55831
77824	84914
39169	95902
21431	74812
73745	8447
101207	75789
93645	2977
72308	94080
25321	45781
98903	10908
97778	10344
32623	42992
92572	30131
72725	81239
53083	54930
88448	56514
3600	46022
74904	13634
91076	9092
30687	77109
66561	30111
101932	41494
30269	3864
24741	33928
52188	54358
27433	32860
88510	43515
19698	39281
9478	18193
70230	53576
36074	52334
37542	54548
27237	94980
65800	4263
53539	41547
82308	37787
51549	6494
85445	41610
25137	68189
12899	92
8137	38164
41538	46020
231	14068
48016	97912
74992	41837
72427	6392
82973	91870
71421	27189
58679	20791
51131	19385
78276	35474
67607	28729
86425	6531
99142	21437
64347	61668
71076	54861
85786	14852
1328	47749
83891	51320
83075	13162
97031	77091
78454	40232
75314	28535
22405	75524
96200	5991
53407	59460
21013	66770
56380	96580
60152	58162
94351	32953
52370	61521
94137	45000
14501	9957
2722	66447
28055	17119
20210	5932
45741	29366
91399	1146
53462	54826
100609	20863
77956	60420
33405	85504
37243	75619
62653	61391
97848	59065
25085	44852
20561	20748
83582	81595
90650	91552
98535	21517
82751	65517
76321	44239
94553	58386
93751	41188
12265	22912
42320	14840
62423	23371
68726	49572
98683	24464
61293	7944
55543	41414
102045	5291
74757	86079
64380	5836
6271	73981
56441	69299
21481	15482
59527	23714
35161	71843
66757	14719
77351	69881
88930	97764
67464	64514
33414	20378
26599	91325
7267	63649
89268	11141
97545	79843
32361	29407
48748	45838
73080	59965
98066	39985
39036	33928
99704	85136
57777	36422
99016	68556
93921	72368
73875	51608
83595	4180
44368	89980
7488	82895
74746	85707
7479	33632
77297	80403
23987	26198
36113	9102
100045	35245
84927	96712
68741	57768
11873	39721
87799	88563
74021	61356
35472	278
21243	17598
77838	84629
96919	98048
86968	100075
34612	71020
13043	33479
67457	33683
28111	48768
73197	74453
12290	82783
98597	71009
29641	15950
100238	91645
83633	7995
24421	90369
1993	33714
50829	67147
100773	39863
93935	54138
45864	43927
19260	9988
77831	86513
96500	99489
13634	21547
97894	98136
30659	56409
51244	5335
47343	69796
96567	54349
73682	5052
50997	19310
27119	49866
47605	40159
64383	98298
39858	34327
28483	22801
96766	76346
38350	84090
95724	7566
25477	81877
50182	47899
46885	55852
7164	38413
29056	54345
59170	48045
97154	246
100244	50160
48517	50021
71613	27180
100228	26863
43805	21494
48849	42410
97883	7527
7524	45740
66094	30359
82756	12981
84030	63708
57194	71141
46299	100836
84892	70633
70647	8483
82146	1499
34463	6901
67281	16962
4659	6402
7759	72920
67378	81858
59894	102080
45397	86909
50775	52273
50754	90375
54738	90801
82385	88332
52408	65711
79436	35036
77297	16874
8690	62625
38154	46904
1106	84368
60070	51472
51437	58710
87505	29197
51812	21791
83163	77541
35089	101940
26666	32434
61339	31127
77769	49090
85909	67315
27759	28257
93043	78879
82192	68734
49732	92701
50515	83359
46273	37483
95323	44935
7719	42742
2242	95999
67807	9360
2574	19278
32115	77021
54959	61738
80982	19333
99467	74569
92081	90732
86135	11149
33320	32761
12377	33119
78926	52865
97399	12292
4822	20627
72946	18937
39035	33697
56871	88531
87024	4203
29717	49469
47077	10209
89802	49459
558	80500
84058	59162
35121	2319
83440	8986
54462	984
40206	12711
76948	50179
81733	44740
303	4629
90372	74747
60149	11741
35270	33955
39218	84556
84351	21279
57390	48242
37533	82258
60271	46704
100111	13282
82510	90641
96893	9394
84145	2203
22743	30703
74461	23694
95801	2164
46024	91623
36493	87683
70826	78344
17548	97772
76381	94676
68409	43352
13193	78065
15544	27345
93819	49619
32791	71735
1733	28473
9553	87651
52758	98516
89132	36693
77802	41924
51546	3489
100581	48254
28304	74654
14203	18521
35675	87484
20252	28797
63461	73682
63537	20295
44211	88248
30123	73971
71545	87503
77219	30365
86330	76799
34144	16139
15618	33781
17758	89251
30759	94359
62340	65440
93274	59239
62270	33133
100411	70096
92271	66366
36484	33239
10057	38634
20064	56750
60425	75150
85052	1547
11261	41459
61543	71073
39442	33079
85637	98129
90627	16035
93207	1141
50425	20386
25822	53912
100879	89437
79305	82775
52616	28058
24000	13081
68114	65998
7434	4593
36747	13584
73263	39288
64667	50491
100429	46402
16771	76153
6721	81069
43836	73063
51032	16369
42962	93999
4386	53018
61492	58367
101645	64130
70816	4580
67153	20335
11904	110
62579	31403
39209	62564
34952	8222
90068	5601
63784	55598
16453	37526
26663	14890
41583	29688
49627	57284
67229	2469
32945	51791
15828	2265
64591	31067
30551	10324
89901	67807
1110	61810
23703	27701
60769	89281
102255	69487
44268	88883
75195	39699
91937	86147
90250	18627
85711	68407
51128	7160
59203	88688
90675	12634
52562	14397
90765	82482
63047	48969
15525	96361
765	57654
77833	74586
90689	35944
56639	33161
94290	92742
31634	51677
53137	81273
37717	11466
55347	95971
10280	100651
82149	44263
61845	78984
19328	81005
52485	3855
27757	73854
100948	51084
100885	30082
13322	35358
32580	94188
2433	37393
92054	39637
71709	42598
42653	5285
35063	45663
4343	72250
10429	81903
6878	96877
56295	99628
32347	23085
77312	11101
71998	38769
81968	45644
97591	28265
78033	69762
22315	10495
1605	89343
55029	13716
17774	37737
7879	32816
54983	33011
61579	82745
46580	90314
12571	72349
42491	101742
53834	35985
41795	97234
968	65093
94376	11882
77602	97301
19526	85638
46976	5374
34757	22714
78689	82576
99148	3347
50011	48046
39475	36158
3239	26564
54820	22681
72729	98621
66271	87482
85188	17460
10559	37083
26817	41299
73957	31190
40674	37977
58903	73320
13802	80616
45398	65901
24318	87847
93100	32767
3825	49860
67039	26611
55038	94756
11921	63134
29238	61439
53926	2507
18734	15365
33082	60860
39978	76027
274	34620
38959	57232
69487	46399
36517	51987
92079	26548
89514	83765
90189	95242
56509	60461
99854	87951
91278	94454
42381	55707
52788	10853
82911	37040
51424	75789
72969	33200
73691	70379
89981	57410
73926	80483
69899	18490
31227	6674
29142	90173
31043	45959
15712	64782
97581	62639
28443	59552
16544	41545
31305	88595
47891	95946
5474	22366
19188	73187
34797	59931
319	52946
21516	52499
92437	25837
83059	15173
88670	24894
50236	96743
197	89757
11306	37683
68310	16291
72079	12432
18290	52795
84199	87687
11715	45777
74353	63827
21602	2554
79562	100430
90330	41600
24771	655
85930	17225
93104	8702
3237	29571
59872	78728
69470	71380
82804	16955
94816	92916
64476	36662
22226	825
72445	57571
47273	21212
93936	20798
36347	59197
75352	15642
30731	100104
79356	45827
7241	8340
29570	99293
13170	98886
25464	31928
50102	74316
71575	47048
31831	75306
18880	66984
5087	14610
11464	44290
74519	69913
2548	37280
69771	102343
99721	100001
16825	88595
22258	17230
80777	67555
57420	99118
50483	8220
13833	40193
17408	79828
78161	27624
14094	9350
51649	19930
33048	1078
35711	24439
48112	39238
74950	97589
11752	14553
99142	56352
12170	97411
18039	77054
27505	54016
95888	91495
11339	39424
21871	102086
87054	25777
24329	56636
76602	17860
19231	20565
95527	29459
77729	22918
6291	49242
53233	75778
19125	100143
26786	28557
33444	91662
90986	53938
14061	67813
97995	77269
63197	26601
81336	30036
34517	92785
39598	49143
101464	27166
33977	85114
10137	54713
78070	19905
10479	55475
38413	69759
83901	101020
59340	20127
58845	56791
50995	62575
3684	30766
38710	6360
74050	40471
76848	67608
22516	2877
92430	83592
86911	30073
44539	73401
98673	29361
37729	87380
92517	66554
25907	91091
44940	7648
3853	86673
95774	34860
92890	38206
53302	36819
72224	74440
83716	66026
79549	24210
60194	58919
4143	20252
4358	29105
70007	76626
89514	91416
19812	92047
32907	80472
91841	5500
71943	56266
27176	37056
19999	24229
32500	60445
24492	64029
68143	82316
30697	22797
20119	73949
11822	100901
79843	16297
15362	36883
17478	7629
48242	67435
13582	19286
31188	60338
36116	8926
14957	6449
22041	15852
52137	87968
93736	17909
58757	60847
4580	99499
73735	33695
39965	78050
101759	36085
17466	64255
38548	98136
92631	7294
2044	20218
8855	7301
56395	21715
30743	69243
51367	73236
48496	98198
54093	93029
4191	33014
29902	34798
80944	97323
31202	48871
84713	58150
23000	3656
50975	12328
268	73280
41078	33190
87794	38187
43745	5659
78931	84578
87458	70125
83975	77974
31232	80590
77301	35556
22475	24258
21497	7977
13263	82946
28104	23643
92334	62773
82416	102374
67761	4404
54776	79334
96724	8697
55423	63798
60482	20706
56048	99765
69087	81030
58028	6620
25069	10229
87015	68528
22006	57302
101763	86405
86341	86684
96603	57727
44474	43785
83465	88271
41630	47539
88780	14119
14650	82589
61805	45868
82528	56653
94079	41672
45902	29934
4050	29397
17161	48869
36817	53979
42426	13655
9765	95849
53391	66584
81446	60076
18556	86355
58641	55341
62952	30257
19349	17039
10644	95369
54167	45175
68619	57970
27087	82258
23981	18261
98863	59666
42314	71608
12518	56863
77945	29871
15586	63329
44360	36623
64508	73099
68410	69610
35102	9506
8184	102036
82661	75642
33438	88626
24519	63803
75069	39028
10404	69347
74983	84761
29229	99287
3533	73561
83884	70630
87843	6671
50713	52853
91140	96536
39988	31459
99935	57027
99120	39913
13117	18220
84448	96082
71790	71890
86482	90977
22395	98060
67719	68176
29122	87910
60300	53846
37288	2677
78235	70700
74360	86595
24610	65553
37334	65644
12851	89454
25397	23396
6947	67175
27892	76042
87762	47684
88228	78538
5738	62283
17928	75409
82524	9701
61115	50984
91305	13817
32516	51947
64994	15149
47637	45801
42688	97850
18299	71550
81176	55369
78551	38617
19849	17751
89115	68530
92585	55135
45620	25981
77419	80782
79892	3389
59193	29187
88086	64827
63185	2222
100787	92038
48010	77456
62927	41577
48054	21159
79981	69237
28473	47837
20650	62489
9058	72424
23881	3357
78085	33664
77732	44000
37160	1969
73186	6951
91569	42608
53726	75317
51641	14669
87053	99107
82925	57500
97652	31830
10971	100773
23962	71995
12605	65052
56817	61595
30556	36518
47236	101121
16366	47288
62623	45917
51432	42898
18719	58853
76628	18571
74563	55318
13793	41198
69816	84904
93331	86431
49007	51367
49697	7368
20137	16678
54940	73232
52335	35235
31752	23387
79729	11272
101934	37787
38273	62153
81087	17567
20155	93146
45567	81743
3166	3251
39599	64113
4697	54070
81216	42345
41948	67802
81222	61094
10331	94387
43919	38732
21324	93474
22444	53969
21496	41323
78275	466
16047	13431
17790	63659
41037	98518
30422	102309
46546	11781
54272	47127
58192	14031
42057	10525
69307	44674
85289	7851
55781	66293
25435	29948
54668	70613
27706	33703
82934	72892
62548	60714
55863	25556
3051	47511
79994	85985
84113	39189
10735	16515
31434	66540
11697	68902
43998	101495
224	9595
35586	20567
35273	43498
96377	81047
26516	101692
87650	15469
45142	58765
76833	97895
70121	28167
9969	100181
31295	68216
64082	56490
83080	46225
38058	72969
82391	88649
93629	31839
32720	1037
4207	48317
55114	11686
59242	88252
11277	98414
55665	89433
84987	102327
86456	29868
22194	59675
68232	26138
54212	88190
38721	71255
83657	50735
96349	18345
9315	76454
11882	74070
94263	46984
60313	67668
26787	75966
10122	8364
8837	86880
50846	76267
46029	46475
33558	6006
57559	23688
52525	6606
7678	22221
7477	74260
64246	6098
51896	54770
7225	59117
102213	95863
41030	76781
81402	85109
29883	66230
41835	79597
59368	62879
46334	69405
6163	96662
538	1420
36860	31935
24174	70780
36579	13980
93762	88612
74238	18593
26585	57902
62983	9459
13616	16951
83373	15086
64511	24683
42632	82352
95460	97570
32109	29801
86091	89891
16176	32609
76141	40488
100263	99176
65349	101931
11042	30975
78623	71631
76960	37544
74774	125
8447	56792
11180	72126
66529	9606
8882	27739
71928	8167
23630	95632
38669	24167
84470	30459
43726	32160
61314	64523
52500	80305
2863	99110
78568	6129
42624	59065
56343	35886
55211	76451
30321	91967
22347	27700
25780	84388
54202	52884
72755	52861
57760	93461
24023	25013
24789	53622
24630	45103
36580	72377
79023	41294
34243	52777
2918	10202
47895	96001
91376	18397
96900	70908
15705	77172
14221	39973
96836	74395
32244	89136
3252	35730
47985	25753
90827	37206
97693	78115
66208	90019
62149	19328
53034	91734
101816	50476
19097	89800
55903	11069
74413	33021
82365	32996
56452	48732
38448	21740
30786	85951
44652	96052
89700	62712
42061	57933
91482	100717
65768	89290
56825	57405
87334	100899
395	96384
40243	68616
18038	66685
40609	68703
59341	55298
49263	42421
64778	34635
62600	4884
4478	48592
3541	93041
88636	22860
90787	82458
41465	13213
26119	55761
34534	8294
78767	101912
91371	5473
50074	84137
47902	94349
201	98213
66546	27547
56667	64474
8811	68742
39329	57149
10975	51451
84039	76637
83904	94132
51233	41284
24989	42253
56511	14057
93009	25823
42048	339
14207	59922
27299	69687
62282	46424
66874	98448
33560	18125
9213	79795
41237	79743
58015	62745
98331	46312
45847	19343
97008	59953
32940	36698
32167	43674
14348	29038
67513	70126
46379	77131
25708	26804
4375	60784
6172	10267
96055	79954
12841	55786
56922	47527
52513	56888
79545	8591
21644	69221
37097	60171
43525	91400
39080	90426
20503	36840
26459	49773
47524	65658
46374	36880
101609	73716
28082	31268
18258	4901
46688	31468
96182	65131
41831	92086
22914	53220
24772	39426
50516	90828
75796	262
25766	98349
52295	100425
93219	55479
47319	84472
25658	85422
68118	36226
86388	82127
96778	11613
1053	65407
197	43510
51664	18032
101851	1401
42122	96581
43088	5015
10179	70703
5717	20511
80697	51626
27837	92771
27476	34804
42590	57725
54100	51850
13555	41182
8091	99355
2833	1962
27210	25765
61491	90770
26484	14021
18446	53034
3241	63553
83526	92136
31414	98660
96074	36190
96380	78233
24210	1266
64092	78964
4589	30211
94322	92814
24332	22252
66979	46247
100206	83466
16454	77660
57452	40062
69560	83750
48478	86415
59012	48263
77361	86967
63604	43597
4756	61810
8045	52496
52048	99469
12877	36537
39918	15578
64375	6719
101177	70016
21258	61277
69684	11211
95657	36943
59895	48864
32793	39470
72192	83849
11317	4291
77164	39756
61969	1545
68346	42701
13748	27097
44991	47781
1108	11645
79555	53285
66907	1920
24696	47010
63331	26421
22188	67202
3845	76569
31839	53083
26929	96615
83225	14489
84821	28475
43154	31267
25333	41590
54313	48097
29835	77075
24455	62596
78583	18063
20631	76945
52392	42745
88521	68338
97882	8165
3329	42721
35531	13125
10524	38062
34297	54118
19024	48218
3225	11529
93669	1927
67285	22261
12954	62524
34988	95493
2161	91715
87546	10510
18339	89859
60650	11366
35179	28711
84779	2154
100837	46327
55500	21293
74794	27422
98279	31276
47195	85988
94232	35480
8189	22936
37451	65168
60629	51380
65469	12374
18444	36196
60463	98610
83294	3907
39205	10355
13513	46319
61359	44753
66435	17677
72378	31113
16538	81180
809	41173
92536	15821
73459	26552
98032	27150
32869	95652
93404	81229
44804	13524
62217	5064
43818	28622
86935	14072
60109	11609
49963	13395
6374	41181
1916	14934
85498	14087
84975	9725
50095	21190
19875	33857
49495	91428
66649	8698
36065	45155
964	95883
3328	73117
92132	96656
32280	71988
32690	85901
32952	63883
49932	95646
59728	55779
11059	84679
12025	27909
83663	30382
73468	71096
56937	67174
25598	52611
78243	66441
59190	93298
26605	7093
60178	21353
43550	88149
95655	51038
25786	67804
74752	75799
92667	23485
96422	44645
47126	98370
50289	99185
7812	61949
91668	28136
20759	42789
89991	46987
6759	48244
64872	64061
84742	88857
52732	69041
89456	64055
79093	83271
71674	46446
27159	27141
62730	23099
87059	26826
79818	34799
95707	40398
29334	62669
46098	78883
99936	101823
83432	68092
52165	66803
16263	42848
46172	47474
40177	4637
37260	90666
5493	5185
99913	43669
42814	88277
97132	91583
61099	16117
4379	40582
49909	98527
40964	94325
74631	18585
84060	66968
63714	18915
7433	14606
45767	13746
84607	82587
23622	100959
17873	41866
2921	17114
96023	97502
46935	11955
91995	86006
98021	76818
82785	75145
31925	39809
838	98987
791	30252
50596	11332
94461	26385
60251	1444
85163	3973
81065	50343
33310	48240
35827	78504
59700	82519
73875	26013
70723	95442
52172	64045
1704	82303
30357	86838
37713	36319
8208	34138
49199	54295
11912	10483
49099	12502
58917	9368
12398	98942
79852	84443
81001	75056
3904	11805
86717	39409
5874	26050
64937	46673
68343	64053
53367	96836
80002	53693
15247	35390
76643	70233
61494	36028
97199	96190
47721	85224
69735	18354
85924	25333
74079	50639
77481	4379
30350	61626
17390	16141
23461	49063
33888	80783
54196	68555
43781	34364
91008	70083
39253	84709
55776	99997
53972	84468
34854	65590
42211	97007
17432	44100
90798	94262
85837	68722
65855	58002
86607	79692
98181	66455
37335	65600
101000	72478
37417	61845
8355	35441
94130	11362
22717	35373
32020	24632
99349	46269
1850	61343
28725	1270
50290	100253
29781	18124
84031	81702
46349	30305
18948	63333
50722	54275
52089	41660
90514	65632
38624	75901
29098	73616
10758	92825
46112	97737
5736	101705
101747	12899
29612	51785
8267	47016
18827	88256
94275	55594
26586	23368
7373	57751
27804	76154
72131	48707
11322	74606
50337	4072
23665	45119
94511	63886
41275	57406
2841	50594
214	63313
100474	818
94773	65276
15227	22020
72637	17360
20775	97432
74462	65003
49373	51197
78071	7398
8016	56854
100962	26635
102359	13912
36483	28095
82024	15545
22451	31778
3622	41678
17274	66527
5544	78938
20734	98162
86761	99700
48091	33131
22857	4177
47169	101114
20212	49303
84487	84933
91779	25580
80168	69911
83734	80078
14607	62818
93285	51117
78274	37900
54787	15895
70657	29507
392	25418
39722	57884
101672	34152
44951	93801
3621	53435
56665	89051
96950	45249
56979	42549
42304	89537
37962	66395
62284	81713
34995	98384
74480	26427
66414	79536
12282	76242
71294	26118
65756	76042
57636	88802
42715	17731
9853	11783
43115	53567
85036	69187
12974	39461
95115	8903
87130	59196
44669	80603
93905	92511
63987	67980
24188	51625
66464	17712
57868	43897
79141	22347
69528	1991
10513	14788
62406	22676
43266	1872
84188	13405
49386	42524
69869	90171
31543	93886
63870	59974
101483	37892
58221	92103
97389	79774
88521	26335
16843	44525
33827	101757
82113	91463
17911	75258
62490	3126
75698	81176
29624	86409
17424	51453
38154	47966
35441	94511
24683	93510
66056	48177
23200	86162
85008	74526
93550	16704
19687	84331
75657	49922
8424	51310
8185	9467
93869	26798
70744	85899
35665	16070
15462	49132
81128	27606
97472	1671
73437	33534
94543	74109
93271	79366
2272	90978
76573	78684
101541	39089
2543	70309
8726	72928
73414	71424
18669	36027
13682	53198
95570	20335
92659	16043
73379	78646
19671	47439
23091	29682
6338	23134
93631	101474
41782	38215
22592	17513
47722	96712
71854	85774
95172	92505
26487	92318
73122	3544
98897	8104
46211	48219
43190	43871
60072	89874
47564	88698
29656	78587
6274	20633
49643	35065
56194	90281
24712	31610
85617	14586
15302	69864
51445	86597
95427	31381
48485	101214
82282	66152
86734	25141
15847	90772
71617	76407
26264	46583
99545	25957
6572	56690
68168	37406
32865	91028
72291	55795
73221	14505
90942	57832
8393	6279
25050	38643
44969	27204
56293	15124
79508	13889
45096	31951
78429	58833
79646	86800
11453	83846
5336	30405
71218	85593
18861	87553
35209	66830
33256	93070
26718	49152
78154	5806
81109	18842
73301	65155
16892	87871
48760	10457
56006	29579
44706	83999
13501	42059
81479	50723
3203	25711
61912	98304
43119	51860
72388	35592
30072	74597
7312	96982
82855	19604
50852	18243
10143	93189
23629	45485
43325	13813
75632	12527
33071	39343
34650	55446
87724	78233
41718	91236
78209	79339
32481	101741
52184	94299
77689	59931
68624	67745
35973	2621
69643	15842
62478	44595
79798	35379
99716	59393
74922	29793
25671	13457
85012	50648
5674	6004
7106	58774
1851	31816
59915	13725
71124	81312
28455	30509
18061	16206
97098	27814
39605	101901
76035	7216
22023	68229
13106	63689
23259	66207
31678	7844
33425	7800
46726	77210
25586	46395
27361	5709
15845	91278
46882	82380
2140	52812
24941	98164
95405	30937
93929	78610
21087	43661
39309	3933
5728	87931
14941	20599
99349	65708
88150	54164
50501	30147
8472	59704
54067	74448
69545	11218
93561	99131
18208	17347
24279	30974
49491	68866
43539	85590
57764	82016
76414	97192
87204	58526
72680	85871
68025	40621
27053	73961
49321	67669
100285	94814
93454	48357
26601	47478
36075	46596
92272	70647
89601	94735
29872	8680
101730	67282
48226	59970
12109	77014
38072	58108
92803	5803
95273	101146
13346	88761
34820	56530
91644	58488
48214	86650
75548	16082
5295	59099
12018	73114
55749	55139
24993	33364
39643	37511
93584	15170
41074	68787
2352	40472
101387	35512
15499	78967
101625	77749
436	58533
3311	83266
53174	60918
25374	1551
61369	42213
18701	87628
7506	70321
45344	14131
58112	82632
30760	17135
28225	44930
43397	7393
21037	57607
23781	78964
50623	96530
81430	73544
23185	49814
46650	31278
90059	3597
5808	74321
58342	82307
36450	55481
43706	61786
99001	86599
23128	57218
57509	4988
1661	67958
74516	97046
12646	82442
6911	49215
29177	96902
63964	20440
90086	67681
76211	89797
40447	20826
43264	9036
54179	84649
23166	38181
98700	85725
4161	48373
93813	82892
39701	8231
96785	99873
24304	58743
26705	50081
61778	34093
31429	64091
1622	90483
10375	101038
84155	87612
5485	72435
30629	40560
25339	27743
93378	20814
1809	5388
82206	4301
31865	67365
79618	9646
52067	63117
55532	46248
80736	102244
16087	36852
89303	101981
43830	1460
81164	60873
8416	14117
82392	82711
41408	697
64105	13919
7211	11655
54544	80010
34046	24879
56410	15198
36654	52130
6728	57622
70061	76249
77523	55846
56068	15742
30003	19794
17191	60893
88335	41381
60177	36216
25450	39957
95934	91732
46389	88266
54701	73573
102032	18827
45278	95004
12934	83993
51917	95598
85575	45599
16711	100196
46660	21944
8766	77324
35656	8334
9776	35818
59193	44613
52485	94691
1038	61936
29493	28723
59956	36577
67227	28778
62128	57655
88821	15308
37511	61813
24814	56171
74955	79005
63469	8775
46176	16314
102319	74920
5092	59392
60616	52684
6919	76264
57812	48913
6596	100368
71639	94021
101386	44038
8810	91306
78533	42948
91584	96214
75579	23230
37194	81946
54163	87672
97036	92760
76157	77161
101611	100836
86824	16228
44845	41558
96662	59805
72296	42755
27534	14750
7338	426
100513	66693
23218	54630
11526	82013
39556	19797
96470	93541
92105	88288
57958	48442
36272	24759
45886	75454
62461	26530
55017	88918
36327	78735
95951	37043
39497	53003
68622	80677
66008	39858
79004	36674
41180	47850
21909	62367
22236	100929
22444	99384
5832	38700
6332	25073
1215	41486
88456	40048
59788	15016
87376	47565
25225	1517
74104	23399
56812	12412
16371	33774
32723	58209
57235	64742
26100	31565
95230	9921
68730	38170
41705	82214
83729	26107
13993	12091
52737	44581
92378	76400
11846	64124
21827	33069
91440	23249
89005	21689
41864	37974
67873	2198
26051	74594
81361	100809
40766	90461
40726	62808
77537	14727
49259	88875
57677	37381
61824	39906
80091	522
57284	73623
76079	86240
50760	98124
1854	60179
17258	20597
10788	96092
35729	47973
57534	31333
28772	83838
14601	78977
89628	4566
21029	66597
15269	30546
10863	2528
94983	2783
6295	2982
9390	85083
6845	56552
87132	58170
86985	72762
35989	40569
99316	67479
13538	52350
36194	14011
14717	55819
35074	9589
51283	47114
67952	32934
4178	61876
38323	23343
80885	63581
20926	15304
74789	92689
26973	81946
18692	72586
48094	77802
70982	22998
52822	50340
55812	34276
98770	56473
69809	89125
100592	97942
667	94565
9017	83555
99553	100585
27458	64730
52287	16704
18562	88523
35735	47384
73428	57588
23480	66190
14800	44326
58771	26447
81197	50963
25688	100427
59241	26761
93830	82925
41661	87920
24582	56410
91396	78546
51557	64127
41440	14008
14455	91718
79957	12947
60032	44169
38132	87775
74325	30345
95336	26512
77629	33484
46367	51783
30869	44976
88812	10410
51900	15817
43683	71343
14985	17905
1805	80257
91387	83836
62780	19897
11037	69160
53646	49162
89270	15622
30011	50269
66870	51565
72544	85115
59027	68248
70736	16359
30564	51098
28070	36297
14645	99354
31317	59747
99282	24905
69885	68947
64562	92835
24989	12902
87953	21254
13363	31284
60624	13760
48001	5123
77910	93535
54467	45373
12467	34682
70544	35719
33343	87102
39778	40774
55019	10412
78576	72275
58693	43520
37336	18421
20139	95951
23311	56792
85690	67850
10373	8208
58864	50923
43625	98873
28318	80450
50125	16200
8988	14278
69566	84461
39212	62682
26125	41721
52145	38632
12120	10057
100957	83078
81271	79963
50860	57631
54088	63872
47273	28856
93709	15141
73634	63350
101189	10165
40367	6428
26666	66686
58060	29187
96205	45498
44172	96666
25451	21800
53234	1654
49334	100255
60745	102014
26426	47382
80786	79035
57622	76067
1888	4316
85021	3949
99766	13352
98617	83873
94065	43657
74494	76376
75276	38139
59509	58864
46229	4843
37722	84469
45929	45772
50778	75349
39426	51585
80770	14223
20584	27624
7331	35142
97144	49952
94896	5607
89015	62920
79394	84031
97909	56567
98916	84397
66588	78413
42824	61148
86658	91360
53873	82252
41140	34998
35461	22426
68299	42439
100044	11731
88026	40160
55476	65909
80057	61691
4859	4872
1918	80144
29877	45880
88407	38243
4545	100033
76419	31917
74595	63147
47998	16637
78759	92276
78484	61125
48912	96352
15600	4047
58731	76843
46620	24130
13695	68170
84733	33581
69904	60304
323	81903
67501	73549
32228	35650
23205	41602
57285	89217
66858	90221
3084	78529
28735	63115
92809	64686
36510	65483
87750	44243
94215	15883
46915	98453
2945	43740
101135	4649
38563	2395
88894	74917
6780	35888
55542	27075
37165	35301
37465	58595
24402	29221
34142	87013
88680	17972
56646	16258
70995	3631
33294	77959
47950	84348
56457	53118
47101	67300
27445	82835
86176	83254
30832	58693
102361	20193
58433	15884
72317	98653
3477	15985
27473	15117
88273	33242
2106	74417
60609	81562
46356	19427
42869	52129
45387	95312
81222	3922
5312	61244
93988	31728
72096	84213
46850	17597
60775	18163
84157	28489
74921	63795
86178	93623
101420	57248
20223	19229
50724	49706
81195	31450
29183	7876
100708	25593
86802	76338
97413	88762
73572	23602
42355	38301
15168	37943
34042	72371
33147	70299
67651	73520
11822	66149
47482	81508
27745	86146
58030	40865
77920	53242
13078	34888
97183	11264
92848	62425
100156	99149
73957	98413
101849	51330
68908	26389
76132	58486
50790	102253
19522	78914
84333	44867
48496	51327
34395	18926
16049	55082
76662	5499
98995	99963
15823	53945
56836	55664
61713	96284
87192	3894
48678	61890
92379	100020
94874	100513
39597	54200
78967	71717
37683	6231
79167	47642
30523	63128
43572	70936
85883	44964
68833	19872
84536	85551
58269	54319
27381	10298
9853	42703
90502	23926
55879	73160
6965	101947
79823	90238
67096	2012
23890	87316
74539	56131
80823	66242
86065	63471
57640	90394
68940	35574
41890	32185
14354	49775
14847	90935
10169	58461
46734	40287
35058	60377
31698	20264
69808	37335
54774	54520
39558	45335
65281	30977
78598	8696
68693	46262
93783	84444
91770	94450
59571	42865
1145	101902
18775	43917
47283	31372
53144	41794
58513	40000
454	49865
60418	3410
15904	85431
92242	10014
43509	99305
94446	27370
36271	58786
29512	34724
37581	95446
98924	92458
96704	5921
59601	44057
76484	42125
35364	81357
25068	36206
32028	30311
72844	43592
38660	69141
81584	98616
40783	48523
46906	32201
21857	66206
82769	25909
90109	31285
75981	40789
26138	49531
60510	96691
22350	57645
23901	36384
33960	81513
70115	100842
15836	30621
100316	87105
40346	14816
65436	56736
79087	69365
16431	95573
75237	24155
71354	92181
81111	11585
83265	23504
7555	31974
85311	65567
93408	20731
74580	30350
85102	43798
64423	22951
42641	38991
17071	90434
98650	49662
92720	61873
1715	3270
97203	14509
14073	33620
44029	2799
71057	63892
69800	24861
98455	65479
32547	70364
17349	24441
36398	50813
72170	38121
81671	97204
51129	84246
65292	62188
21611	52129
45874	90627
85896	18353
86124	21102
87147	9701
90536	68245
6658	95350
2888	73045
29835	91270
32715	97726
44348	17994
24938	43780
62928	75266
24860	65953
21779	29644
89910	78956
40762	30177
83312	47736
81726	53605
48555	11883
72551	23740
63412	76814
18901	68653
3058	11738
80348	54904
12738	84123
57563	3173
99130	86257
66194	60627
2478	34562
13461	17650
51409	1326
19322	13965
11486	91725
101094	102228
37012	385
9294	65246
55232	58782
22556	35518
69995	96275
55605	64860
99835	25421
10557	24139
81221	21824
14350	72258
75324	70991
58885	27878
1042	22301
69915	28730
12926	77645
18578	74555
72109	65727
102040	85054
17822	31836
18963	68867
51177	32823
54287	19934
94326	100701
76117	10418
53348	100148
26741	94342
66651	96778
91618	53914
1804	45748
49559	91242
68250	60091
17876	19458
11952	99847
77083	51879
21567	41172
63941	61142
4523	23116
99530	70483
81376	20800
